"ob_number","station_code","ob_date","snow_fall","snow_depth","temp_max","temp_min"
578,"USC00361139",1971-08-01,0,0,77,52
579,"USC00361139",1971-08-02,0,0,80,57
580,"USC00361139",1971-08-03,0,0,83,66
581,"USC00361139",1971-08-04,0,0,75,61
582,"USC00361139",1971-08-05,0,0,66,46
583,"USC00361139",1971-08-06,0,0,77,46
584,"USC00361139",1971-08-07,0,0,81,44
585,"USC00361139",1971-08-08,0,0,84,45
586,"USC00361139",1971-08-09,0,0,86,52
587,"USC00361139",1971-08-10,0,0,86,59
588,"USC00361139",1971-08-11,0,0,85,52
589,"USC00361139",1971-08-12,0,0,82,45
590,"USC00361139",1971-08-13,0,0,78,44
591,"USC00361139",1971-08-14,0,0,83,44
592,"USC00361139",1971-08-15,0,0,85,47
593,"USC00361139",1971-08-16,0,0,83,52
594,"USC00361139",1971-08-17,0,0,83,45
595,"USC00361139",1971-08-18,0,0,88,48
596,"USC00361139",1971-08-19,0,0,89,49
597,"USC00361139",1971-08-20,0,0,86,62
598,"USC00361139",1971-08-21,0,0,83,64
599,"USC00361139",1971-08-22,0,0,84,54
600,"USC00361139",1971-08-23,0,0,81,59
601,"USC00361139",1971-08-24,0,0,72,40
602,"USC00361139",1971-08-25,0,0,72,40
603,"USC00361139",1971-08-26,0,0,81,53
604,"USC00361139",1971-08-27,0,0,80,60
605,"USC00361139",1971-08-28,0,0,76,55
606,"USC00361139",1971-08-29,0,0,73,56
607,"USC00361139",1971-08-30,0,0,79,52
608,"USC00361139",1971-08-31,0,0,82,54
609,"USC00361139",1971-09-01,0,0,82,54
610,"USC00361139",1971-09-02,0,0,81,60
611,"USC00361139",1971-09-03,0,0,82,60
612,"USC00361139",1971-09-04,0,0,82,61
613,"USC00361139",1971-09-05,0,0,82,60
614,"USC00361139",1971-09-06,0,0,86,61
615,"USC00361139",1971-09-07,0,0,88,62
616,"USC00361139",1971-09-08,0,0,82,62
617,"USC00361139",1971-09-09,0,0,86,60
618,"USC00361139",1971-09-10,0,0,87,53
619,"USC00361139",1971-09-11,0,0,90,53
620,"USC00361139",1971-09-12,0,0,79,62
621,"USC00361139",1971-09-13,0,0,70,60
622,"USC00361139",1971-09-14,0,0,75,62
623,"USC00361139",1971-09-15,0,0,70,50
624,"USC00361139",1971-09-16,0,0,84,51
625,"USC00361139",1971-09-17,0,0,65,55
626,"USC00361139",1971-09-18,0,0,72,57
627,"USC00361139",1971-09-19,0,0,72,58
628,"USC00361139",1971-09-20,0,0,72,60
629,"USC00361139",1971-09-21,0,0,78,50
630,"USC00361139",1971-09-22,0,0,69,40
631,"USC00361139",1971-09-23,0,0,70,40
632,"USC00361139",1971-09-24,0,0,70,45
633,"USC00361139",1971-09-25,0,0,64,34
634,"USC00361139",1971-09-26,0,0,68,35
635,"USC00361139",1971-09-27,0,0,61,47
636,"USC00361139",1971-09-28,0,0,78,54
637,"USC00361139",1971-09-29,0,0,84,59
638,"USC00361139",1971-09-30,0,0,86,60
639,"USC00361139",1971-10-01,0,0,81,48
640,"USC00361139",1971-10-02,0,0,80,48
641,"USC00361139",1971-10-03,0,0,80,57
642,"USC00361139",1971-10-04,0,0,81,57
643,"USC00361139",1971-10-05,0,0,78,47
644,"USC00361139",1971-10-06,0,0,75,48
645,"USC00361139",1971-10-07,0,0,66,47
646,"USC00361139",1971-10-08,0,0,55,31
647,"USC00361139",1971-10-09,0,0,63,32
648,"USC00361139",1971-10-10,0,0,69,42
649,"USC00361139",1971-10-11,0,0,53,39
650,"USC00361139",1971-10-12,0,0,61,33
651,"USC00361139",1971-10-13,0,0,61,32
652,"USC00361139",1971-10-14,0,0,73,32
653,"USC00361139",1971-10-15,0,0,70,38
654,"USC00361139",1971-10-16,0,0,76,38
655,"USC00361139",1971-10-17,0,0,69,47
656,"USC00361139",1971-10-18,0,0,71,41
657,"USC00361139",1971-10-19,0,0,69,37
658,"USC00361139",1971-10-20,0,0,77,38
659,"USC00361139",1971-10-21,0,0,69,39
660,"USC00361139",1971-10-22,0,0,73,43
661,"USC00361139",1971-10-23,0,0,66,47
662,"USC00361139",1971-10-24,0,0,69,52
663,"USC00361139",1971-10-25,0,0,60,56
664,"USC00361139",1971-10-26,0,0,64,54
665,"USC00361139",1971-10-27,0,0,59,42
666,"USC00361139",1971-10-28,0,0,75,43
667,"USC00361139",1971-10-29,0,0,75,38
668,"USC00361139",1971-10-30,0,0,76,38
669,"USC00361139",1971-10-31,0,0,77,42
670,"USC00361139",1971-11-01,0,0,79,47
671,"USC00361139",1971-11-02,0,0,70,51
672,"USC00361139",1971-11-03,0,0,71,37
673,"USC00361139",1971-11-04,0,0,56,32
674,"USC00361139",1971-11-05,0,0,47,22
675,"USC00361139",1971-11-06,0,0,57,22
676,"USC00361139",1971-11-07,0,0,62,22
677,"USC00361139",1971-11-08,0,0,32,17
678,"USC00361139",1971-11-09,0,0,39,16
679,"USC00361139",1971-11-10,0,0,40,22
680,"USC00361139",1971-11-11,0,0,40,31
681,"USC00361139",1971-11-12,0,0,45,30
682,"USC00361139",1971-11-13,0,0,59,30
683,"USC00361139",1971-11-14,0,0,59,26
684,"USC00361139",1971-11-15,0,0,64,28
685,"USC00361139",1971-11-16,0,0,72,34
686,"USC00361139",1971-11-17,0,0,54,30
687,"USC00361139",1971-11-18,0,0,63,27
688,"USC00361139",1971-11-19,0,0,70,27
689,"USC00361139",1971-11-20,0,0,60,32
690,"USC00361139",1971-11-21,0,0,44,31
691,"USC00361139",1971-11-22,4,4,39,25
692,"USC00361139",1971-11-23,0,2,32,8
693,"USC00361139",1971-11-24,0,1,32,8
694,"USC00361139",1971-11-25,5,6,34,28
695,"USC00361139",1971-11-26,0,4,36,28
696,"USC00361139",1971-11-27,0,0,41,29
697,"USC00361139",1971-11-28,0,0,42,33
698,"USC00361139",1971-11-29,0,0,41,36
699,"USC00361139",1971-11-30,0,0,45,31
700,"USC00361139",1971-12-01,0,0,35,24
701,"USC00361139",1971-12-02,0,0,32,13
702,"USC00361139",1971-12-03,0,0,31,12
703,"USC00361139",1971-12-04,0,0,34,14
704,"USC00361139",1971-12-05,0,0,40,14
705,"USC00361139",1971-12-06,0,0,39,23
706,"USC00361139",1971-12-07,0,0,50,38
707,"USC00361139",1971-12-08,0,0,52,43
708,"USC00361139",1971-12-09,0,0,46,43
709,"USC00361139",1971-12-10,0,0,50,44
710,"USC00361139",1971-12-11,0,0,71,42
711,"USC00361139",1971-12-12,0,0,60,22
712,"USC00361139",1971-12-13,0,0,48,25
713,"USC00361139",1971-12-14,0,0,44,21
714,"USC00361139",1971-12-15,0,0,49,24
715,"USC00361139",1971-12-16,0,0,68,48
716,"USC00361139",1971-12-17,0,0,53,33
717,"USC00361139",1971-12-18,4,4,40,17
718,"USC00361139",1971-12-19,0,2,30,17
719,"USC00361139",1971-12-20,0,0,40,18
720,"USC00361139",1971-12-21,0,0,43,35
721,"USC00361139",1971-12-22,0,0,40,22
722,"USC00361139",1971-12-23,0,0,34,16
723,"USC00361139",1971-12-24,0,0,52,16
724,"USC00361139",1971-12-25,0,0,52,31
725,"USC00361139",1971-12-26,0,0,52,30
726,"USC00361139",1971-12-27,0,0,55,41
727,"USC00361139",1971-12-28,0,0,62,41
728,"USC00361139",1971-12-29,0,0,42,24
729,"USC00361139",1971-12-30,0,0,39,25
730,"USC00361139",1971-12-31,0,0,63,26
731,"USC00361139",1972-01-01,0,0,34,25
732,"USC00361139",1972-01-02,0,0,40,23
733,"USC00361139",1972-01-03,0,0,46,20
734,"USC00361139",1972-01-04,0,0,41,20
735,"USC00361139",1972-01-05,1,1,33,26
736,"USC00361139",1972-01-06,0,1,37,15
737,"USC00361139",1972-01-07,0,0,36,19
738,"USC00361139",1972-01-08,0,0,40,15
739,"USC00361139",1972-01-09,0,0,45,15
740,"USC00361139",1972-01-10,0,0,51,32
741,"USC00361139",1972-01-11,0,0,50,33
742,"USC00361139",1972-01-12,0,0,48,23
743,"USC00361139",1972-01-13,0,0,59,23
744,"USC00361139",1972-01-14,1,1,60,15
745,"USC00361139",1972-01-15,0,0,31,6
746,"USC00361139",1972-01-16,0,0,16,-9
747,"USC00361139",1972-01-17,0,0,19,-9
748,"USC00361139",1972-01-18,0,0,51,14
749,"USC00361139",1972-01-19,0,0,45,38
750,"USC00361139",1972-01-20,0,0,49,25
751,"USC00361139",1972-01-21,0,0,42,30
752,"USC00361139",1972-01-22,0,0,45,29
753,"USC00361139",1972-01-23,0,0,45,29
754,"USC00361139",1972-01-24,0,0,57,32
755,"USC00361139",1972-01-25,0,0,32,30
756,"USC00361139",1972-01-26,0,0,30,12
757,"USC00361139",1972-01-27,0,0,23,12
758,"USC00361139",1972-01-28,3,3,26,11
759,"USC00361139",1972-01-29,0,3,27,-2
760,"USC00361139",1972-01-30,0,2,26,-2
761,"USC00361139",1972-01-31,0,2,28,5
762,"USC00361139",1972-02-01,0,2,33,8
763,"USC00361139",1972-02-02,0,1,37,17
764,"USC00361139",1972-02-03,0,0,37,28
765,"USC00361139",1972-02-04,2,2,36,14
766,"USC00361139",1972-02-05,0,2,25,3
767,"USC00361139",1972-02-06,1,3,33,3
768,"USC00361139",1972-02-07,2,5,24,8
769,"USC00361139",1972-02-08,0,5,19,-10
770,"USC00361139",1972-02-09,0,4,22,-8
771,"USC00361139",1972-02-10,0,4,27,-11
772,"USC00361139",1972-02-11,0,4,35,-11
773,"USC00361139",1972-02-12,0,4,45,3
774,"USC00361139",1972-02-13,0.5,4,46,10
775,"USC00361139",1972-02-14,0,3,37,24
776,"USC00361139",1972-02-15,0,2,45,23
777,"USC00361139",1972-02-16,0,2,43,22
778,"USC00361139",1972-02-17,0,2,34,10
779,"USC00361139",1972-02-18,0,1,36,22
780,"USC00361139",1972-02-19,5,6,36,24
781,"USC00361139",1972-02-20,0.5,7,25,6
782,"USC00361139",1972-02-21,0,3,24,10
783,"USC00361139",1972-02-22,0,2,43,11
784,"USC00361139",1972-02-23,0,2,36,2
785,"USC00361139",1972-02-24,1,3,37,11
786,"USC00361139",1972-02-25,0,2,39,28
787,"USC00361139",1972-02-26,0,2,39,24
788,"USC00361139",1972-02-27,0,2,43,14
789,"USC00361139",1972-02-28,0,0,53,21
790,"USC00361139",1972-02-29,0,0,55,29
791,"USC00361139",1972-03-01,0,0,NA,30
792,"USC00361139",1972-03-02,0,0,73,32
793,"USC00361139",1972-03-03,4,4,60,17
794,"USC00361139",1972-03-04,0,4,27,-1
795,"USC00361139",1972-03-05,1,5,35,10
796,"USC00361139",1972-03-06,0,3,24,10
797,"USC00361139",1972-03-07,0,3,43,10
798,"USC00361139",1972-03-08,0,0,58,30
799,"USC00361139",1972-03-09,1,1,31,5
800,"USC00361139",1972-03-10,1,2,27,5
801,"USC00361139",1972-03-11,0,0,29,9
802,"USC00361139",1972-03-12,0,0,50,14
803,"USC00361139",1972-03-13,0,0,59,33
804,"USC00361139",1972-03-14,0,0,61,38
805,"USC00361139",1972-03-15,0,0,40,30
806,"USC00361139",1972-03-16,0,0,37,31
807,"USC00361139",1972-03-17,0,0,53,36
808,"USC00361139",1972-03-18,0,0,42,33
809,"USC00361139",1972-03-19,0,0,42,18
810,"USC00361139",1972-03-20,0,0,43,20
811,"USC00361139",1972-03-21,0,0,54,21
812,"USC00361139",1972-03-22,0,0,69,32
813,"USC00361139",1972-03-23,1,1,54,25
814,"USC00361139",1972-03-24,0,1,29,10
815,"USC00361139",1972-03-25,0,0,31,11
816,"USC00361139",1972-03-26,0,0,35,12
817,"USC00361139",1972-03-27,0,0,42,18
818,"USC00361139",1972-03-28,0,0,45,20
819,"USC00361139",1972-03-29,0,0,49,23
820,"USC00361139",1972-03-30,0,0,56,27
821,"USC00361139",1972-03-31,0,0,45,22
822,"USC00361139",1972-04-01,0,0,54,22
823,"USC00361139",1972-04-02,0,0,58,21
824,"USC00361139",1972-04-03,0,0,40,26
825,"USC00361139",1972-04-04,0,0,49,33
826,"USC00361139",1972-04-05,0,0,45,23
827,"USC00361139",1972-04-06,0,0,54,27
828,"USC00361139",1972-04-07,0,0,68,29
829,"USC00361139",1972-04-08,1,1,31,19
830,"USC00361139",1972-04-09,0,0,33,18
831,"USC00361139",1972-04-10,0,0,45,24
832,"USC00361139",1972-04-11,0,0,60,33
833,"USC00361139",1972-04-12,0,0,63,36
834,"USC00361139",1972-04-13,0,0,71,43
835,"USC00361139",1972-04-14,0,0,77,39
836,"USC00361139",1972-04-15,0,0,62,39
837,"USC00361139",1972-04-16,0,0,73,50
838,"USC00361139",1972-04-17,0,0,70,43
839,"USC00361139",1972-04-18,0,0,64,31
840,"USC00361139",1972-04-19,0,0,77,36
841,"USC00361139",1972-04-20,0,0,76,46
842,"USC00361139",1972-04-21,0,0,59,25
843,"USC00361139",1972-04-22,0,0,60,31
844,"USC00361139",1972-04-23,0,0,60,39
845,"USC00361139",1972-04-24,0,0,66,39
846,"USC00361139",1972-04-25,0,0,52,35
847,"USC00361139",1972-04-26,0,0,50,25
848,"USC00361139",1972-04-27,0,0,56,25
849,"USC00361139",1972-04-28,0,0,59,27
850,"USC00361139",1972-04-29,0,0,64,29
851,"USC00361139",1972-04-30,0,0,68,30
852,"USC00361139",1972-05-01,0,0,70,48
853,"USC00361139",1972-05-02,0,0,74,49
854,"USC00361139",1972-05-03,0,0,72,56
855,"USC00361139",1972-05-04,0,0,68,45
856,"USC00361139",1972-05-05,0,0,58,41
857,"USC00361139",1972-05-06,0,0,62,34
858,"USC00361139",1972-05-07,0,0,79,41
859,"USC00361139",1972-05-08,0,0,78,52
860,"USC00361139",1972-05-09,0,0,66,48
861,"USC00361139",1972-05-10,0,0,54,32
862,"USC00361139",1972-05-11,0,0,59,28
863,"USC00361139",1972-05-12,0,0,71,28
864,"USC00361139",1972-05-13,0,0,75,37
865,"USC00361139",1972-05-14,0,0,75,40
866,"USC00361139",1972-05-15,0,0,73,57
867,"USC00361139",1972-05-16,0,0,71,49
868,"USC00361139",1972-05-17,0,0,64,48
869,"USC00361139",1972-05-18,0,0,66,46
870,"USC00361139",1972-05-19,0,0,76,45
871,"USC00361139",1972-05-20,0,0,NA,NA
872,"USC00361139",1972-05-21,0,0,80,54
873,"USC00361139",1972-05-22,0,0,82,50
874,"USC00361139",1972-05-23,0,0,82,50
875,"USC00361139",1972-05-24,0,0,82,48
876,"USC00361139",1972-05-25,0,0,86,49
877,"USC00361139",1972-05-26,0,0,85,42
878,"USC00361139",1972-05-27,0,0,73,38
879,"USC00361139",1972-05-28,0,0,77,36
880,"USC00361139",1972-05-29,0,0,80,47
881,"USC00361139",1972-05-30,0,0,83,54
882,"USC00361139",1972-05-31,0,0,81,58
883,"USC00361139",1972-06-01,0,0,67,46
884,"USC00361139",1972-06-02,0,0,62,45
885,"USC00361139",1972-06-03,0,0,76,54
886,"USC00361139",1972-06-04,0,0,83,53
887,"USC00361139",1972-06-05,0,0,81,46
888,"USC00361139",1972-06-06,0,0,78,49
889,"USC00361139",1972-06-07,0,0,72,43
890,"USC00361139",1972-06-08,0,0,75,44
891,"USC00361139",1972-06-09,0,0,81,46
892,"USC00361139",1972-06-10,0,0,88,48
893,"USC00361139",1972-06-11,0,0,61,32
894,"USC00361139",1972-06-12,0,0,65,42
895,"USC00361139",1972-06-13,0,0,79,45
896,"USC00361139",1972-06-14,0,0,71,60
897,"USC00361139",1972-06-15,0,0,84,64
898,"USC00361139",1972-06-16,0,0,86,61
899,"USC00361139",1972-06-17,0,0,74,48
900,"USC00361139",1972-06-18,0,0,76,48
901,"USC00361139",1972-06-19,0,0,80,57
902,"USC00361139",1972-06-20,0,0,88,61
903,"USC00361139",1972-06-21,0,0,77,62
904,"USC00361139",1972-06-22,0,0,71,50
905,"USC00361139",1972-06-23,0,0,57,44
906,"USC00361139",1972-06-24,0,0,58,49
907,"USC00361139",1972-06-25,0,0,58,52
908,"USC00361139",1972-06-26,0,0,62,54
909,"USC00361139",1972-06-27,0,0,72,48
910,"USC00361139",1972-06-28,0,0,77,52
911,"USC00361139",1972-06-29,0,0,83,55
912,"USC00361139",1972-06-30,0,0,74,56
913,"USC00361139",1972-07-01,0,0,72,57
914,"USC00361139",1972-07-02,0,0,86,51
915,"USC00361139",1972-07-03,0,0,82,59
916,"USC00361139",1972-07-04,0,0,76,55
917,"USC00361139",1972-07-05,0,0,75,54
918,"USC00361139",1972-07-06,0,0,58,52
919,"USC00361139",1972-07-07,0,0,71,44
920,"USC00361139",1972-07-08,0,0,73,44
921,"USC00361139",1972-07-09,0,0,NA,NA
922,"USC00361139",1972-07-10,0,0,83,64
923,"USC00361139",1972-07-11,0,0,80,60
924,"USC00361139",1972-07-12,0,0,90,60
925,"USC00361139",1972-07-13,0,0,86,58
926,"USC00361139",1972-07-14,0,0,87,61
927,"USC00361139",1972-07-15,0,0,89,65
928,"USC00361139",1972-07-16,0,0,88,64
929,"USC00361139",1972-07-17,0,0,81,64
930,"USC00361139",1972-07-18,0,0,84,63
931,"USC00361139",1972-07-19,0,0,90,65
932,"USC00361139",1972-07-20,0,0,87,66
933,"USC00361139",1972-07-21,0,0,92,67
934,"USC00361139",1972-07-22,0,0,92,68
935,"USC00361139",1972-07-23,0,0,92,62
936,"USC00361139",1972-07-24,0,0,91,67
937,"USC00361139",1972-07-25,0,0,86,60
938,"USC00361139",1972-07-26,0,0,82,53
939,"USC00361139",1972-07-27,0,0,76,54
940,"USC00361139",1972-07-28,0,0,70,59
941,"USC00361139",1972-07-29,0,0,72,51
942,"USC00361139",1972-07-30,0,0,77,51
943,"USC00361139",1972-07-31,0,0,76,60
944,"USC00361139",1972-08-01,0,0,76,55
945,"USC00361139",1972-08-02,0,0,83,57
946,"USC00361139",1972-08-03,0,0,83,61
947,"USC00361139",1972-08-04,0,0,85,61
948,"USC00361139",1972-08-05,0,0,78,46
949,"USC00361139",1972-08-06,0,0,78,46
950,"USC00361139",1972-08-07,0,0,82,55
951,"USC00361139",1972-08-08,0,0,81,59
952,"USC00361139",1972-08-09,0,0,73,59
953,"USC00361139",1972-08-10,0,0,68,48
954,"USC00361139",1972-08-11,0,0,72,42
955,"USC00361139",1972-08-12,0,0,79,42
956,"USC00361139",1972-08-13,0,0,79,60
957,"USC00361139",1972-08-14,0,0,83,53
958,"USC00361139",1972-08-15,0,0,87,53
959,"USC00361139",1972-08-16,0,0,75,45
960,"USC00361139",1972-08-17,0,0,80,46
961,"USC00361139",1972-08-18,0,0,78,66
962,"USC00361139",1972-08-19,0,0,88,56
963,"USC00361139",1972-08-20,0,0,80,54
964,"USC00361139",1972-08-21,0,0,82,48
965,"USC00361139",1972-08-22,0,0,85,48
966,"USC00361139",1972-08-23,0,0,88,54
967,"USC00361139",1972-08-24,0,0,85,62
968,"USC00361139",1972-08-25,0,0,90,62
969,"USC00361139",1972-08-26,0,0,86,63
970,"USC00361139",1972-08-27,0,0,85,65
971,"USC00361139",1972-08-28,0,0,86,65
972,"USC00361139",1972-08-29,0,0,78,55
973,"USC00361139",1972-08-30,0,0,81,48
974,"USC00361139",1972-08-31,0,0,80,48
975,"USC00361139",1972-09-01,0,0,84,48
976,"USC00361139",1972-09-02,0,0,84,52
977,"USC00361139",1972-09-03,0,0,84,56
978,"USC00361139",1972-09-04,0,0,74,55
979,"USC00361139",1972-09-05,0,0,72,39
980,"USC00361139",1972-09-06,0,0,72,42
981,"USC00361139",1972-09-07,0,0,78,45
982,"USC00361139",1972-09-08,0,0,81,47
983,"USC00361139",1972-09-09,0,0,79,58
984,"USC00361139",1972-09-10,0,0,78,38
985,"USC00361139",1972-09-11,0,0,73,40
986,"USC00361139",1972-09-12,0,0,78,50
987,"USC00361139",1972-09-13,0,0,75,65
988,"USC00361139",1972-09-14,0,0,83,65
989,"USC00361139",1972-09-15,0,0,73,45
990,"USC00361139",1972-09-16,0,0,74,45
991,"USC00361139",1972-09-17,0,0,79,44
992,"USC00361139",1972-09-18,0,0,87,62
993,"USC00361139",1972-09-19,0,0,80,59
994,"USC00361139",1972-09-20,0,0,72,43
995,"USC00361139",1972-09-21,0,0,70,43
996,"USC00361139",1972-09-22,0,0,75,47
997,"USC00361139",1972-09-23,0,0,64,35
998,"USC00361139",1972-09-24,0,0,69,35
999,"USC00361139",1972-09-25,0,0,71,61
1000,"USC00361139",1972-09-26,0,0,76,62
1001,"USC00361139",1972-09-27,0,0,79,62
1002,"USC00361139",1972-09-28,0,0,70,55
1003,"USC00361139",1972-09-29,0,0,73,57
1004,"USC00361139",1972-09-30,0,0,71,46
1005,"USC00361139",1972-10-01,0,0,51,40
1006,"USC00361139",1972-10-02,0,0,60,40
1007,"USC00361139",1972-10-03,0,0,70,40
1008,"USC00361139",1972-10-04,0,0,72,42
1009,"USC00361139",1972-10-05,0,0,70,42
1010,"USC00361139",1972-10-06,0,0,67,56
1011,"USC00361139",1972-10-07,0,0,65,50
1012,"USC00361139",1972-10-08,0,0,65,39
1013,"USC00361139",1972-10-09,0,0,65,39
1014,"USC00361139",1972-10-10,0,0,53,27
1015,"USC00361139",1972-10-11,0,0,58,27
1016,"USC00361139",1972-10-12,0,0,72,32
1017,"USC00361139",1972-10-13,0,0,62,42
1018,"USC00361139",1972-10-14,0,0,52,38
1019,"USC00361139",1972-10-15,0,0,67,34
1020,"USC00361139",1972-10-16,0,0,52,32
1021,"USC00361139",1972-10-17,0,0,57,40
1022,"USC00361139",1972-10-18,0,0,52,26
1023,"USC00361139",1972-10-19,0,0,41,27
1024,"USC00361139",1972-10-20,0,0,41,18
1025,"USC00361139",1972-10-21,0,0,47,18
1026,"USC00361139",1972-10-22,0,0,50,21
1027,"USC00361139",1972-10-23,0,0,64,43
1028,"USC00361139",1972-10-24,0,0,61,45
1029,"USC00361139",1972-10-25,0,0,49,40
1030,"USC00361139",1972-10-26,0,0,45,36
1031,"USC00361139",1972-10-27,0,0,53,26
1032,"USC00361139",1972-10-28,0,0,65,26
1033,"USC00361139",1972-10-29,0,0,66,47
1034,"USC00361139",1972-10-30,0,0,53,30
1035,"USC00361139",1972-10-31,0,0,47,29
1036,"USC00361139",1972-11-01,0,0,47,31
1037,"USC00361139",1972-11-02,0,0,51,41
1038,"USC00361139",1972-11-03,0,0,65,44
1039,"USC00361139",1972-11-04,0,0,59,42
1040,"USC00361139",1972-11-05,0,0,58,23
1041,"USC00361139",1972-11-06,0,0,45,29
1042,"USC00361139",1972-11-07,0,0,59,30
1043,"USC00361139",1972-11-08,0,0,65,30
1044,"USC00361139",1972-11-09,0,0,48,38
1045,"USC00361139",1972-11-10,0,0,43,35
1046,"USC00361139",1972-11-11,0,0,60,35
1047,"USC00361139",1972-11-12,0,0,50,32
1048,"USC00361139",1972-11-13,0,0,45,29
1049,"USC00361139",1972-11-14,0,0,50,30
1050,"USC00361139",1972-11-15,0,0,50,31
1051,"USC00361139",1972-11-16,0,0,32,28
1052,"USC00361139",1972-11-17,0,0,40,24
1053,"USC00361139",1972-11-18,0,0,46,26
1054,"USC00361139",1972-11-19,0,0,46,25
1055,"USC00361139",1972-11-20,0,0,37,33
1056,"USC00361139",1972-11-21,0,0,39,28
1057,"USC00361139",1972-11-22,0,0,39,31
1058,"USC00361139",1972-11-23,0,0,37,25
1059,"USC00361139",1972-11-24,0,0,37,25
1060,"USC00361139",1972-11-25,0,0,41,20
1061,"USC00361139",1972-11-26,0,0,42,20
1062,"USC00361139",1972-11-27,0,0,40,27
1063,"USC00361139",1972-11-28,0,0,40,32
1064,"USC00361139",1972-11-29,1,0,34,17
1065,"USC00361139",1972-11-30,0,0,38,19
1066,"USC00361139",1972-12-01,4,4,33,27
1067,"USC00361139",1972-12-02,0,3,37,21
1068,"USC00361139",1972-12-03,0,0,49,25
1069,"USC00361139",1972-12-04,0,0,46,33
1070,"USC00361139",1972-12-05,0,0,53,35
1071,"USC00361139",1972-12-06,0,0,61,43
1072,"USC00361139",1972-12-07,0,0,58,19
1073,"USC00361139",1972-12-08,0,0,31,19
1074,"USC00361139",1972-12-09,0,0,45,30
1075,"USC00361139",1972-12-10,0,0,45,32
1076,"USC00361139",1972-12-11,0,0,40,24
1077,"USC00361139",1972-12-12,0,0,31,21
1078,"USC00361139",1972-12-13,0,0,61,28
1079,"USC00361139",1972-12-14,0,0,37,28
1080,"USC00361139",1972-12-15,0,0,36,26
1081,"USC00361139",1972-12-16,2.5,3,34,15
1082,"USC00361139",1972-12-17,0,3,29,15
1083,"USC00361139",1972-12-18,0,2,23,10
1084,"USC00361139",1972-12-19,0,1,39,21
1085,"USC00361139",1972-12-20,0,0,40,35
1086,"USC00361139",1972-12-21,0,0,41,36
1087,"USC00361139",1972-12-22,0,0,49,39
1088,"USC00361139",1972-12-23,0,0,47,39
1089,"USC00361139",1972-12-24,0,0,47,37
1090,"USC00361139",1972-12-25,0,0,45,35
1091,"USC00361139",1972-12-26,0,0,43,37
1092,"USC00361139",1972-12-27,0,0,40,30
1093,"USC00361139",1972-12-28,0,0,36,30
1094,"USC00361139",1972-12-29,0,0,36,28
1095,"USC00361139",1972-12-30,0,0,44,31
1096,"USC00361139",1972-12-31,0,0,60,31
1097,"USC00361139",1973-01-01,0,0,63,31
1098,"USC00361139",1973-01-02,0,0,46,26
1099,"USC00361139",1973-01-03,0,0,35,15
1100,"USC00361139",1973-01-04,0,0,52,16
1101,"USC00361139",1973-01-05,0,0,46,29
1102,"USC00361139",1973-01-06,0,0,31,15
1103,"USC00361139",1973-01-07,0,0,22,-4
1104,"USC00361139",1973-01-08,0,0,20,9
1105,"USC00361139",1973-01-09,0,0,20,4
1106,"USC00361139",1973-01-10,0,0,24,5
1107,"USC00361139",1973-01-11,0,0,24,7
1108,"USC00361139",1973-01-12,0,0,26,6
1109,"USC00361139",1973-01-13,0,0,27,6
1110,"USC00361139",1973-01-14,0,0,39,6
1111,"USC00361139",1973-01-15,0,0,38,20
1112,"USC00361139",1973-01-16,0,0,39,29
1113,"USC00361139",1973-01-17,0,0,43,23
1114,"USC00361139",1973-01-18,0,0,58,23
1115,"USC00361139",1973-01-19,0,0,63,24
1116,"USC00361139",1973-01-20,0,0,50,29
1117,"USC00361139",1973-01-21,1,1,40,7
1118,"USC00361139",1973-01-22,0,0,48,12
1119,"USC00361139",1973-01-23,0,0,58,33
1120,"USC00361139",1973-01-24,0,0,37,27
1121,"USC00361139",1973-01-25,0,0,33,14
1122,"USC00361139",1973-01-26,0,0,50,16
1123,"USC00361139",1973-01-27,0,0,60,24
